69500000.0 nm0000116 nm0000116 7.6 tt0096754 tt0120338 7.7
102000000.0 nm0000116 nm0000116 8.5 tt0103064 tt0088247 8.1
102000000.0 nm0000116 nm0000116 8.5 tt0103064 tt0090605 8.4
102000000.0 nm0000116 nm0000116 8.5 tt0103064 tt0096754 7.6
102000000.0 nm0000116 nm0000116 8.5 tt0103064 tt0103064 8.5
102000000.0 nm0000116 nm0000116 8.5 tt0103064 tt0111503 7.2
102000000.0 nm0000116 nm0000116 8.5 tt0103064 tt0120338 7.7
115000000.0 nm0000116 nm0000116 7.2 tt0111503 tt0088247 8.1
115000000.0 nm0000116 nm0000116 7.2 tt0111503 tt0090605 8.4
115000000.0 nm0000116 nm0000116 7.2 tt0111503 tt0096754 7.6
115000000.0 nm0000116 nm0000116 7.2 tt0111503 tt0103064 8.5
115000000.0 nm0000116 nm0000116 7.2 tt0111503 tt0111503 7.2
115000000.0 nm0000116 nm0000116 7.2 tt0111503 tt0120338 7.7
200000000.0 nm0000116 nm0000116 7.7 tt0120338 tt0088247 8.1
200000000.0 nm0000116 nm0000116 7.7 tt0120338 tt0090605 8.4
200000000.0 nm0000116 nm0000116 7.7 tt0120338 tt0096754 7.6
200000000.0 nm0000116 nm0000116 7.7 tt0120338 tt0103064 8.5
200000000.0 nm0000116 nm0000116 7.7 tt0120338 tt0111503 7.2
200000000.0 nm0000116 nm0000116 7.7 tt0120338 tt0120338 7.7
300000.0 nm0000118 nm0000118 7.9 tt0077651 tt0077651 7.9
300000.0 nm0000118 nm0000118 7.9 tt0077651 tt0077651 7.9
300000.0 nm0000118 nm0000118 7.9 tt0077651 tt0077651 7.9
300000.0 nm0000118 nm0000118 7.9 tt0077651 tt0080749 6.8
300000.0 nm0000118 nm0000118 7.9 tt0077651 tt0080749 6.8
300000.0 nm0000118 nm0000118 7.9 tt0077651 tt0082340 7.2
300000.0 nm0000118 nm0000118 7.9 tt0077651 tt0084787 8.2
300000.0 nm0000118 nm0000118 7.9 tt0077651 tt0090728 7.3
300000.0 nm0000118 nm0000118 7.9 tt0077651 tt0096256 7.3
300000.0 nm0000118 nm0000118 7.9 tt0077651 tt0104850 5.9
300000.0 nm0000118 nm0000118 7.9 tt0077651 tt0116225 5.7
300000.0 nm0000118 nm0000118 7.9 tt0077651 tt0120877 6.1
300000.0 nm0000118 nm0000118 7.9 tt0077651 tt0228333 4.9
300000.0 nm0000118 nm0000118 7.9 tt0077651 tt0077651 7.9
300000.0 nm0000118 nm0000118 7.9 tt0077651 tt0077651 7.9
300000.0 nm0000118 nm0000118 7.9 tt0077651 tt0077651 7.9
300000.0 nm0000118 nm0000118 7.9 tt0077651 tt0080749 6.8
300000.0 nm0000118 nm0000118 7.9 tt0077651 tt0080749 6.8
300000.0 nm0000118 nm0000118 7.9 tt0077651 tt0082340 7.2
300000.0 nm0000118 nm0000118 7.9 tt0077651 tt0084787 8.2
300000.0 nm0000118 nm0000118 7.9 tt0077651 tt0090728 7.3
300000.0 nm0000118 nm0000118 7.9 tt0077651 tt0096256 7.3
300000.0 nm0000118 nm0000118 7.9 tt0077651 tt0104850 5.9
300000.0 nm0000118 nm0000118 7.9 tt0077651 tt0116225 5.7
300000.0 nm0000118 nm0000118 7.9 tt0077651 tt0120877 6.1
300000.0 nm0000118 nm0000118 7.9 tt0077651 tt0228333 4.9
300000.0 nm0000118 nm0000118 7.9 tt0077651 tt0077651 7.9
300000.0 nm0000118 nm0000118 7.9 tt0077651 tt0077651 7.9
300000.0 nm0000118 nm0000118 7.9 tt0077651 tt0077651 7.9
300000.0 nm0000118 nm0000118 7.9 tt0077651 tt0080749 6.8
300000.0 nm0000118 nm0000118 7.9 tt0077651 tt0080749 6.8
300000.0 nm0000118 nm0000118 7.9 tt0077651 tt0082340 7.2
300000.0 nm0000118 nm0000118 7.9 tt0077651 tt0084787 8.2
300000.0 nm0000118 nm0000118 7.9 tt0077651 tt0090728 7.3
300000.0 nm0000118 nm0000118 7.9 tt0077651 tt0096256 7.3
300000.0 nm0000118 nm0000118 7.9 tt0077651 tt0104850 5.9
300000.0 nm0000118 nm0000118 7.9 tt0077651 tt0116225 5.7
300000.0 nm0000118 nm0000118 7.9 tt0077651 tt0120877 6.1
300000.0 nm0000118 nm0000118 7.9 tt0077651 tt0228333 4.9
1000000.0 nm0000118 nm0000118 6.8 tt0080749 tt0077651 7.9
1000000.0 nm0000118 nm0000118 6.8 tt0080749 tt0077651 7.9
1000000.0 nm0000118 nm0000118 6.8 tt0080749 tt0077651 7.9
1000000.0 nm0000118 nm0000118 6.8 tt0080749 tt0080749 6.8
1000000.0 nm0000118 nm0000118 6.8 tt0080749 tt0080749 6.8
1000000.0 nm0000118 nm0000118 6.8 tt0080749 tt0082340 7.2
1000000.0 nm0000118 nm0000118 6.8 tt0080749 tt0084787 8.2
1000000.0 nm0000118 nm0000118 6.8 tt0080749 tt0090728 7.3
1000000.0 nm0000118 nm0000118 6.8 tt0080749 tt0096256 7.3
1000000.0 nm0000118 nm0000118 6.8 tt0080749 tt0104850 5.9
1000000.0 nm0000118 nm0000118 6.8 tt0080749 tt0116225 5.7
1000000.0 nm0000118 nm0000118 6.8 tt0080749 tt0120877 6.1
1000000.0 nm0000118 nm0000118 6.8 tt0080749 tt0228333 4.9
1000000.0 nm0000118 nm0000118 6.8 tt0080749 tt0077651 7.9
1000000.0 nm0000118 nm0000118 6.8 tt0080749 tt0077651 7.9
1000000.0 nm0000118 nm0000118 6.8 tt0080749 tt0077651 7.9
1000000.0 nm0000118 nm0000118 6.8 tt0080749 tt0080749 6.8
1000000.0 nm0000118 nm0000118 6.8 tt0080749 tt0080749 6.8
1000000.0 nm0000118 nm0000118 6.8 tt0080749 tt0082340 7.2
1000000.0 nm0000118 nm0000118 6.8 tt0080749 tt0084787 8.2
1000000.0 nm0000118 nm0000118 6.8 tt0080749 tt0090728 7.3
1000000.0 nm0000118 nm0000118 6.8 tt0080749 tt0096256 7.3
1000000.0 nm0000118 nm0000118 6.8 tt0080749 tt0104850 5.9
1000000.0 nm0000118 nm0000118 6.8 tt0080749 tt0116225 5.7
1000000.0 nm0000118 nm0000118 6.8 tt0080749 tt0120877 6.1
1000000.0 nm0000118 nm0000118 6.8 tt0080749 tt0228333 4.9
6000000.0 nm0000118 nm0000118 7.2 tt0082340 tt0077651 7.9
6000000.0 nm0000118 nm0000118 7.2 tt0082340 tt0077651 7.9
6000000.0 nm0000118 nm0000118 7.2 tt0082340 tt0077651 7.9
6000000.0 nm0000118 nm0000118 7.2 tt0082340 tt0080749 6.8
6000000.0 nm0000118 nm0000118 7.2 tt0082340 tt0080749 6.8
6000000.0 nm0000118 nm0000118 7.2 tt0082340 tt0082340 7.2
6000000.0 nm0000118 nm0000118 7.2 tt0082340 tt0084787 8.2
6000000.0 nm0000118 nm0000118 7.2 tt0082340 tt0090728 7.3
6000000.0 nm0000118 nm0000118 7.2 tt0082340 tt0096256 7.3
6000000.0 nm0000118 nm0000118 7.2 tt0082340 tt0104850 5.9
6000000.0 nm0000118 nm0000118 7.2 tt0082340 tt0116225 5.7
6000000.0 nm0000118 nm0000118 7.2 tt0082340 tt0120877 6.1
6000000.0 nm0000118 nm0000118 7.2 tt0082340 tt0228333 4.9
15000000.0 nm0000118 nm0000118 8.2 tt0084787 tt0077651 7.9
15000000.0 nm0000118 nm0000118 8.2 tt0084787 tt0077651 7.9
15000000.0 nm0000118 nm0000118 8.2 tt0084787 tt0077651 7.9
15000000.0 nm0000118 nm0000118 8.2 tt0084787 tt0080749 6.8
15000000.0 nm0000118 nm0000118 8.2 tt0084787 tt0080749 6.8
15000000.0 nm0000118 nm0000118 8.2 tt0084787 tt0082340 7.2
15000000.0 nm0000118 nm0000118 8.2 tt0084787 tt0084787 8.2
15000000.0 nm0000118 nm0000118 8.2 tt0084787 tt0090728 7.3
15000000.0 nm0000118 nm0000118 8.2 tt0084787 tt0096256 7.3
15000000.0 nm0000118 nm0000118 8.2 tt0084787 tt0104850 5.9
15000000.0 nm0000118 nm0000118 8.2 tt0084787 tt0116225 5.7
15000000.0 nm0000118 nm0000118 8.2 tt0084787 tt0120877 6.1
15000000.0 nm0000118 nm0000118 8.2 tt0084787 tt0228333 4.9
25000000.0 nm0000118 nm0000118 7.3 tt0090728 tt0077651 7.9
25000000.0 nm0000118 nm0000118 7.3 tt0090728 tt0077651 7.9
25000000.0 nm0000118 nm0000118 7.3 tt0090728 tt0077651 7.9
25000000.0 nm0000118 nm0000118 7.3 tt0090728 tt0080749 6.8
25000000.0 nm0000118 nm0000118 7.3 tt0090728 tt0080749 6.8
25000000.0 nm0000118 nm0000118 7.3 tt0090728 tt0082340 7.2
25000000.0 nm0000118 nm0000118 7.3 tt0090728 tt0084787 8.2
25000000.0 nm0000118 nm0000118 7.3 tt0090728 tt0090728 7.3
25000000.0 nm0000118 nm0000118 7.3 tt0090728 tt0096256 7.3
25000000.0 nm0000118 nm0000118 7.3 tt0090728 tt0104850 5.9
25000000.0 nm0000118 nm0000118 7.3 tt0090728 tt0116225 5.7
25000000.0 nm0000118 nm0000118 7.3 tt0090728 tt0120877 6.1
25000000.0 nm0000118 nm0000118 7.3 tt0090728 tt0228333 4.9
4000000.0 nm0000118 nm0000118 7.3 tt0096256 tt0077651 7.9
4000000.0 nm0000118 nm0000118 7.3 tt0096256 tt0077651 7.9
4000000.0 nm0000118 nm0000118 7.3 tt0096256 tt0077651 7.9
4000000.0 nm0000118 nm0000118 7.3 tt0096256 tt0080749 6.8
4000000.0 nm0000118 nm0000118 7.3 tt0096256 tt0080749 6.8
4000000.0 nm0000118 nm0000118 7.3 tt0096256 tt0082340 7.2
4000000.0 nm0000118 nm0000118 7.3 tt0096256 tt0084787 8.2
4000000.0 nm0000118 nm0000118 7.3 tt0096256 tt0090728 7.3
4000000.0 nm0000118 nm0000118 7.3 tt0096256 tt0096256 7.3
4000000.0 nm0000118 nm0000118 7.3 tt0096256 tt0104850 5.9
4000000.0 nm0000118 nm0000118 7.3 tt0096256 tt0116225 5.7
4000000.0 nm0000118 nm0000118 7.3 tt0096256 tt0120877 6.1
4000000.0 nm0000118 nm0000118 7.3 tt0096256 tt0228333 4.9
40000000.0 nm0000118 nm0000118 5.9 tt0104850 tt0077651 7.9
40000000.0 nm0000118 nm0000118 5.9 tt0104850 tt0077651 7.9
40000000.0 nm0000118 nm0000118 5.9 tt0104850 tt0077651 7.9
40000000.0 nm0000118 nm0000118 5.9 tt0104850 tt0080749 6.8
40000000.0 nm0000118 nm0000118 5.9 tt0104850 tt0080749 6.8
40000000.0 nm0000118 nm0000118 5.9 tt0104850 tt0082340 7.2
40000000.0 nm0000118 nm0000118 5.9 tt0104850 tt0084787 8.2
40000000.0 nm0000118 nm0000118 5.9 tt0104850 tt0090728 7.3
40000000.0 nm0000118 nm0000118 5.9 tt0104850 tt0096256 7.3
40000000.0 nm0000118 nm0000118 5.9 tt0104850 tt0104850 5.9
40000000.0 nm0000118 nm0000118 5.9 tt0104850 tt0116225 5.7
40000000.0 nm0000118 nm0000118 5.9 tt0104850 tt0120877 6.1
40000000.0 nm0000118 nm0000118 5.9 tt0104850 tt0228333 4.9
50000000.0 nm0000118 nm0000118 5.7 tt0116225 tt0077651 7.9
50000000.0 nm0000118 nm0000118 5.7 tt0116225 tt0077651 7.9
50000000.0 nm0000118 nm0000118 5.7 tt0116225 tt0077651 7.9
50000000.0 nm0000118 nm0000118 5.7 tt0116225 tt0080749 6.8
50000000.0 nm0000118 nm0000118 5.7 tt0116225 tt0080749 6.8
50000000.0 nm0000118 nm0000118 5.7 tt0116225 tt0082340 7.2
50000000.0 nm0000118 nm0000118 5.7 tt0116225 tt0084787 8.2
50000000.0 nm0000118 nm0000118 5.7 tt0116225 tt0090728 7.3
50000000.0 nm0000118 nm0000118 5.7 tt0116225 tt0096256 7.3
50000000.0 nm0000118 nm0000118 5.7 tt0116225 tt0104850 5.9
50000000.0 nm0000118 nm0000118 5.7 tt0116225 tt0116225 5.7
50000000.0 nm0000118 nm0000118 5.7 tt0116225 tt0120877 6.1
50000000.0 nm0000118 nm0000118 5.7 tt0116225 tt0228333 4.9
20000000.0 nm0000118 nm0000118 6.1 tt0120877 tt0077651 7.9
20000000.0 nm0000118 nm0000118 6.1 tt0120877 tt0077651 7.9
20000000.0 nm0000118 nm0000118 6.1 tt0120877 tt0077651 7.9
20000000.0 nm0000118 nm0000118 6.1 tt0120877 tt0080749 6.8
20000000.0 nm0000118 nm0000118 6.1 tt0120877 tt0080749 6.8
20000000.0 nm0000118 nm0000118 6.1 tt0120877 tt0082340 7.2
20000000.0 nm0000118 nm0000118 6.1 tt0120877 tt0084787 8.2
20000000.0 nm0000118 nm0000118 6.1 tt0120877 tt0090728 7.3
20000000.0 nm0000118 nm0000118 6.1 tt0120877 tt0096256 7.3
20000000.0 nm0000118 nm0000118 6.1 tt0120877 tt0104850 5.9
20000000.0 nm0000118 nm0000118 6.1 tt0120877 tt0116225 5.7
20000000.0 nm0000118 nm0000118 6.1 tt0120877 tt0120877 6.1
20000000.0 nm0000118 nm0000118 6.1 tt0120877 tt0228333 4.9
28000000.0 nm0000118 nm0000118 4.9 tt0228333 tt0077651 7.9
28000000.0 nm0000118 nm0000118 4.9 tt0228333 tt0077651 7.9
28000000.0 nm0000118 nm0000118 4.9 tt0228333 tt0077651 7.9
28000000.0 nm0000118 nm0000118 4.9 tt0228333 tt0080749 6.8
28000000.0 nm0000118 nm0000118 4.9 tt0228333 tt0080749 6.8
28000000.0 nm0000118 nm0000118 4.9 tt0228333 tt0082340 7.2
28000000.0 nm0000118 nm0000118 4.9 tt0228333 tt0084787 8.2
28000000.0 nm0000118 nm0000118 4.9 tt0228333 tt0090728 7.3
28000000.0 nm0000118 nm0000118 4.9 tt0228333 tt0096256 7.3
28000000.0 nm0000118 nm0000118 4.9 tt0228333 tt0104850 5.9
28000000.0 nm0000118 nm0000118 4.9 tt0228333 tt0116225 5.7
28000000.0 nm0000118 nm0000118 4.9 tt0228333 tt0120877 6.1
28000000.0 nm0000118 nm0000118 4.9 tt0228333 tt0228333 4.9
1500000.0 nm0000122 nm0000122 8.6 tt0027977 tt0027977 8.6
29000000.0 nm0000123 nm0000123 7.1 tt0270288 tt0270288 7.1
29000000.0 nm0000123 nm0000123 7.1 tt0270288 tt0379865 6.0
58000000.0 nm0000123 nm0000123 6.0 tt0379865 tt0270288 7.1
58000000.0 nm0000123 nm0000123 6.0 tt0379865 tt0379865 6.0
22000000.0 nm0000126 nm0000126 8.0 tt0099348 tt0099348 8.0
22000000.0 nm0000126 nm0000126 8.0 tt0099348 tt0119925 6.0
22000000.0 nm0000126 nm0000126 8.0 tt0099348 tt0316356 7.5
80000000.0 nm0000126 nm0000126 6.0 tt0119925 tt0099348 8.0
80000000.0 nm0000126 nm0000126 6.0 tt0119925 tt0119925 6.0
80000000.0 nm0000126 nm0000126 6.0 tt0119925 tt0316356 7.5
22000000.0 nm0000126 nm0000126 7.5 tt0316356 tt0099348 8.0
22000000.0 nm0000126 nm0000126 7.5 tt0316356 tt0119925 6.0
22000000.0 nm0000126 nm0000126 7.5 tt0316356 tt0316356 7.5
1800000.0 nm0000127 nm0000127 7.5 tt0087800 tt0087800 7.5
1800000.0 nm0000127 nm0000127 7.5 tt0087800 tt0087800 7.5
1800000.0 nm0000127 nm0000127 7.5 tt0087800 tt0111686 6.4
1800000.0 nm0000127 nm0000127 7.5 tt0087800 tt0114825 4.5
1800000.0 nm0000127 nm0000127 7.5 tt0087800 tt0120082 6.1
1800000.0 nm0000127 nm0000127 7.5 tt0087800 tt0134084 5.5
1800000.0 nm0000127 nm0000127 7.5 tt0087800 tt0257516 5.0
1800000.0 nm0000127 nm0000127 7.5 tt0087800 tt0087800 7.5
1800000.0 nm0000127 nm0000127 7.5 tt0087800 tt0087800 7.5
1800000.0 nm0000127 nm0000127 7.5 tt0087800 tt0111686 6.4
1800000.0 nm0000127 nm0000127 7.5 tt0087800 tt0114825 4.5
1800000.0 nm0000127 nm0000127 7.5 tt0087800 tt0120082 6.1
1800000.0 nm0000127 nm0000127 7.5 tt0087800 tt0134084 5.5
1800000.0 nm0000127 nm0000127 7.5 tt0087800 tt0257516 5.0
8000000.0 nm0000127 nm0000127 6.4 tt0111686 tt0087800 7.5
8000000.0 nm0000127 nm0000127 6.4 tt0111686 tt0087800 7.5
8000000.0 nm0000127 nm0000127 6.4 tt0111686 tt0111686 6.4
8000000.0 nm0000127 nm0000127 6.4 tt0111686 tt0114825 4.5
8000000.0 nm0000127 nm0000127 6.4 tt0111686 tt0120082 6.1
8000000.0 nm0000127 nm0000127 6.4 tt0111686 tt0134084 5.5
8000000.0 nm0000127 nm0000127 6.4 tt0111686 tt0257516 5.0
20000000.0 nm0000127 nm0000127 4.5 tt0114825 tt0087800 7.5
20000000.0 nm0000127 nm0000127 4.5 tt0114825 tt0087800 7.5
20000000.0 nm0000127 nm0000127 4.5 tt0114825 tt0111686 6.4
20000000.0 nm0000127 nm0000127 4.5 tt0114825 tt0114825 4.5
20000000.0 nm0000127 nm0000127 4.5 tt0114825 tt0120082 6.1
20000000.0 nm0000127 nm0000127 4.5 tt0114825 tt0134084 5.5
20000000.0 nm0000127 nm0000127 4.5 tt0114825 tt0257516 5.0
24000000.0 nm0000127 nm0000127 6.1 tt0120082 tt0087800 7.5
24000000.0 nm0000127 nm0000127 6.1 tt0120082 tt0087800 7.5
24000000.0 nm0000127 nm0000127 6.1 tt0120082 tt0111686 6.4
24000000.0 nm0000127 nm0000127 6.1 tt0120082 tt0114825 4.5
24000000.0 nm0000127 nm0000127 6.1 tt0120082 tt0120082 6.1
24000000.0 nm0000127 nm0000127 6.1 tt0120082 tt0134084 5.5
24000000.0 nm0000127 nm0000127 6.1 tt0120082 tt0257516 5.0
40000000.0 nm0000127 nm0000127 5.5 tt0134084 tt0087800 7.5
40000000.0 nm0000127 nm0000127 5.5 tt0134084 tt0087800 7.5
40000000.0 nm0000127 nm0000127 5.5 tt0134084 tt0111686 6.4
40000000.0 nm0000127 nm0000127 5.5 tt0134084 tt0114825 4.5
40000000.0 nm0000127 nm0000127 5.5 tt0134084 tt0120082 6.1
40000000.0 nm0000127 nm0000127 5.5 tt0134084 tt0134084 5.5
40000000.0 nm0000127 nm0000127 5.5 tt0134084 tt0257516 5.0
35000000.0 nm0000127 nm0000127 5.0 tt0257516 tt0087800 7.5
35000000.0 nm0000127 nm0000127 5.0 tt0257516 tt0087800 7.5
35000000.0 nm0000127 nm0000127 5.0 tt0257516 tt0111686 6.4
35000000.0 nm0000127 nm0000127 5.0 tt0257516 tt0114825 4.5
35000000.0 nm0000127 nm0000127 5.0 tt0257516 tt0120082 6.1
35000000.0 nm0000127 nm0000127 5.0 tt0257516 tt0134084 5.5
35000000.0 nm0000127 nm0000127 5.0 tt0257516 tt0257516 5.0
6000000.0 nm0000141 nm0000141 7.0 tt0372334 tt0372334 7.0
5500000.0 nm0000142 nm0000142 7.6 tt0068699 tt0068699 7.6
5500000.0 nm0000142 nm0000142 7.6 tt0068699 tt0083943 5.9
5500000.0 nm0000142 nm0000142 7.6 tt0068699 tt0089767 7.3
5500000.0 nm0000142 nm0000142 7.6 tt0068699 tt0105695 8.3
5500000.0 nm0000142 nm0000142 7.6 tt0068699 tt0112579 7.5
5500000.0 nm0000142 nm0000142 7.6 tt0068699 tt0118548 6.7
5500000.0 nm0000142 nm0000142 7.6 tt0068699 tt0119668 6.6
5500000.0 nm0000142 nm0000142 7.6 tt0068699 tt0186566 6.4
5500000.0 nm0000142 nm0000142 7.6 tt0068699 tt0309377 6.4
5500000.0 nm0000142 nm0000142 7.6 tt0068699 tt0327056 8.0
5500000.0 nm0000142 nm0000142 7.6 tt0068699 tt0405159 8.1
21000000.0 nm0000142 nm0000142 5.9 tt0083943 tt0068699 7.6
21000000.0 nm0000142 nm0000142 5.9 tt0083943 tt0083943 5.9
21000000.0 nm0000142 nm0000142 5.9 tt0083943 tt0089767 7.3
21000000.0 nm0000142 nm0000142 5.9 tt0083943 tt0105695 8.3
21000000.0 nm0000142 nm0000142 5.9 tt0083943 tt0112579 7.5
21000000.0 nm0000142 nm0000142 5.9 tt0083943 tt0118548 6.7
21000000.0 nm0000142 nm0000142 5.9 tt0083943 tt0119668 6.6
21000000.0 nm0000142 nm0000142 5.9 tt0083943 tt0186566 6.4
21000000.0 nm0000142 nm0000142 5.9 tt0083943 tt0309377 6.4
21000000.0 nm0000142 nm0000142 5.9 tt0083943 tt0327056 8.0
21000000.0 nm0000142 nm0000142 5.9 tt0083943 tt0405159 8.1
6900000.0 nm0000142 nm0000142 7.3 tt0089767 tt0068699 7.6
6900000.0 nm0000142 nm0000142 7.3 tt0089767 tt0083943 5.9
6900000.0 nm0000142 nm0000142 7.3 tt0089767 tt0089767 7.3
6900000.0 nm0000142 nm0000142 7.3 tt0089767 tt0105695 8.3
6900000.0 nm0000142 nm0000142 7.3 tt0089767 tt0112579 7.5
6900000.0 nm0000142 nm0000142 7.3 tt0089767 tt0118548 6.7
6900000.0 nm0000142 nm0000142 7.3 tt0089767 tt0119668 6.6
6900000.0 nm0000142 nm0000142 7.3 tt0089767 tt0186566 6.4
6900000.0 nm0000142 nm0000142 7.3 tt0089767 tt0309377 6.4
6900000.0 nm0000142 nm0000142 7.3 tt0089767 tt0327056 8.0
6900000.0 nm0000142 nm0000142 7.3 tt0089767 tt0405159 8.1
14400000.0 nm0000142 nm0000142 8.3 tt0105695 tt0068699 7.6
14400000.0 nm0000142 nm0000142 8.3 tt0105695 tt0083943 5.9
14400000.0 nm0000142 nm0000142 8.3 tt0105695 tt0089767 7.3
14400000.0 nm0000142 nm0000142 8.3 tt0105695 tt0105695 8.3
14400000.0 nm0000142 nm0000142 8.3 tt0105695 tt0112579 7.5
14400000.0 nm0000142 nm0000142 8.3 tt0105695 tt0118548 6.7
14400000.0 nm0000142 nm0000142 8.3 tt0105695 tt0119668 6.6
14400000.0 nm0000142 nm0000142 8.3 tt0105695 tt0186566 6.4
14400000.0 nm0000142 nm0000142 8.3 tt0105695 tt0309377 6.4
14400000.0 nm0000142 nm0000142 8.3 tt0105695 tt0327056 8.0
14400000.0 nm0000142 nm0000142 8.3 tt0105695 tt0405159 8.1
35000000.0 nm0000142 nm0000142 7.5 tt0112579 tt0068699 7.6
35000000.0 nm0000142 nm0000142 7.5 tt0112579 tt0083943 5.9
35000000.0 nm0000142 nm0000142 7.5 tt0112579 tt0089767 7.3
35000000.0 nm0000142 nm0000142 7.5 tt0112579 tt0105695 8.3
35000000.0 nm0000142 nm0000142 7.5 tt0112579 tt0112579 7.5
35000000.0 nm0000142 nm0000142 7.5 tt0112579 tt0118548 6.7
35000000.0 nm0000142 nm0000142 7.5 tt0112579 tt0119668 6.6
35000000.0 nm0000142 nm0000142 7.5 tt0112579 tt0186566 6.4
35000000.0 nm0000142 nm0000142 7.5 tt0112579 tt0309377 6.4
35000000.0 nm0000142 nm0000142 7.5 tt0112579 tt0327056 8.0
35000000.0 nm0000142 nm0000142 7.5 tt0112579 tt0405159 8.1
50000000.0 nm0000142 nm0000142 6.7 tt0118548 tt0068699 7.6
50000000.0 nm0000142 nm0000142 6.7 tt0118548 tt0083943 5.9
50000000.0 nm0000142 nm0000142 6.7 tt0118548 tt0089767 7.3
50000000.0 nm0000142 nm0000142 6.7 tt0118548 tt0105695 8.3
50000000.0 nm0000142 nm0000142 6.7 tt0118548 tt0112579 7.5
50000000.0 nm0000142 nm0000142 6.7 tt0118548 tt0118548 6.7
50000000.0 nm0000142 nm0000142 6.7 tt0118548 tt0119668 6.6
50000000.0 nm0000142 nm0000142 6.7 tt0118548 tt0186566 6.4
50000000.0 nm0000142 nm0000142 6.7 tt0118548 tt0309377 6.4
50000000.0 nm0000142 nm0000142 6.7 tt0118548 tt0327056 8.0
50000000.0 nm0000142 nm0000142 6.7 tt0118548 tt0405159 8.1
30000000.0 nm0000142 nm0000142 6.6 tt0119668 tt0068699 7.6
30000000.0 nm0000142 nm0000142 6.6 tt0119668 tt0083943 5.9
30000000.0 nm0000142 nm0000142 6.6 tt0119668 tt0089767 7.3
30000000.0 nm0000142 nm0000142 6.6 tt0119668 tt0105695 8.3
30000000.0 nm0000142 nm0000142 6.6 tt0119668 tt0112579 7.5
30000000.0 nm0000142 nm0000142 6.6 tt0119668 tt0118548 6.7
30000000.0 nm0000142 nm0000142 6.6 tt0119668 tt0119668 6.6
30000000.0 nm0000142 nm0000142 6.6 tt0119668 tt0186566 6.4
30000000.0 nm0000142 nm0000142 6.6 tt0119668 tt0309377 6.4
30000000.0 nm0000142 nm0000142 6.6 tt0119668 tt0327056 8.0
30000000.0 nm0000142 nm0000142 6.6 tt0119668 tt0405159 8.1
65000000.0 nm0000142 nm0000142 6.4 tt0186566 tt0068699 7.6
65000000.0 nm0000142 nm0000142 6.4 tt0186566 tt0083943 5.9
65000000.0 nm0000142 nm0000142 6.4 tt0186566 tt0089767 7.3
65000000.0 nm0000142 nm0000142 6.4 tt0186566 tt0105695 8.3
65000000.0 nm0000142 nm0000142 6.4 tt0186566 tt0112579 7.5
65000000.0 nm0000142 nm0000142 6.4 tt0186566 tt0118548 6.7
65000000.0 nm0000142 nm0000142 6.4 tt0186566 tt0119668 6.6
65000000.0 nm0000142 nm0000142 6.4 tt0186566 tt0186566 6.4
65000000.0 nm0000142 nm0000142 6.4 tt0186566 tt0309377 6.4
65000000.0 nm0000142 nm0000142 6.4 tt0186566 tt0327056 8.0
65000000.0 nm0000142 nm0000142 6.4 tt0186566 tt0405159 8.1
50000000.0 nm0000142 nm0000142 6.4 tt0309377 tt0068699 7.6
50000000.0 nm0000142 nm0000142 6.4 tt0309377 tt0083943 5.9
50000000.0 nm0000142 nm0000142 6.4 tt0309377 tt0089767 7.3
50000000.0 nm0000142 nm0000142 6.4 tt0309377 tt0105695 8.3
50000000.0 nm0000142 nm0000142 6.4 tt0309377 tt0112579 7.5
50000000.0 nm0000142 nm0000142 6.4 tt0309377 tt0118548 6.7
50000000.0 nm0000142 nm0000142 6.4 tt0309377 tt0119668 6.6
50000000.0 nm0000142 nm0000142 6.4 tt0309377 tt0186566 6.4
50000000.0 nm0000142 nm0000142 6.4 tt0309377 tt0309377 6.4
50000000.0 nm0000142 nm0000142 6.4 tt0309377 tt0327056 8.0
50000000.0 nm0000142 nm0000142 6.4 tt0309377 tt0405159 8.1
25000000.0 nm0000142 nm0000142 8.0 tt0327056 tt0068699 7.6
25000000.0 nm0000142 nm0000142 8.0 tt0327056 tt0083943 5.9
25000000.0 nm0000142 nm0000142 8.0 tt0327056 tt0089767 7.3
25000000.0 nm0000142 nm0000142 8.0 tt0327056 tt0105695 8.3
25000000.0 nm0000142 nm0000142 8.0 tt0327056 tt0112579 7.5
25000000.0 nm0000142 nm0000142 8.0 tt0327056 tt0118548 6.7
25000000.0 nm0000142 nm0000142 8.0 tt0327056 tt0119668 6.6
25000000.0 nm0000142 nm0000142 8.0 tt0327056 tt0186566 6.4
25000000.0 nm0000142 nm0000142 8.0 tt0327056 tt0309377 6.4
25000000.0 nm0000142 nm0000142 8.0 tt0327056 tt0327056 8.0
25000000.0 nm0000142 nm0000142 8.0 tt0327056 tt0405159 8.1
30000000.0 nm0000142 nm0000142 8.1 tt0405159 tt0068699 7.6
30000000.0 nm0000142 nm0000142 8.1 tt0405159 tt0083943 5.9
30000000.0 nm0000142 nm0000142 8.1 tt0405159 tt0089767 7.3
30000000.0 nm0000142 nm0000142 8.1 tt0405159 tt0105695 8.3
30000000.0 nm0000142 nm0000142 8.1 tt0405159 tt0112579 7.5
30000000.0 nm0000142 nm0000142 8.1 tt0405159 tt0118548 6.7
30000000.0 nm0000142 nm0000142 8.1 tt0405159 tt0119668 6.6
